,X,Y,cluster
25694,1.9480380289109143,-0.4953402681562333,1
25695,-2.5427932259807626,-0.6485660616448863,2
25696,-2.137938256191453,0.05098614010610843,3
25697,2.907382431481545,0.6258668886695433,1
25698,2.4588702976075476,-0.2454775160240091,1
25699,2.0760156635316336,-1.3133472516205442,0
25700,-2.056120178233995,-0.56259796907895,2
25701,-0.2864154743035503,0.09205458640789303,1
25702,-0.766220773797169,1.3329189202369616,3
25703,-3.195762355239482,4.301459211806336,6
25704,-3.2285796757760847,-1.168497794089362,2
25705,1.8145275489573995,-0.9917615051616976,1
25706,-1.0442157412458988,-0.8568800098336632,2
25707,2.3500213958717766,0.5812976165394592,0
25708,1.5694251243352662,-1.3175026817759237,1
25709,1.5459781935709567,-1.2198342956171566,7
25710,-1.3698087265526897,1.1586585361868873,7
25711,1.643531905277147,-1.517290692139271,1
25712,-1.1846945998395717,1.0065780752009528,2
25713,2.818806782831427,-1.5785174028036308,0
25714,-2.4026909087216626,-0.41780057547890764,3
25715,2.3103744829593276,1.1590068192756047,1
25716,-1.4229382520622147,-1.4120897648439308,3
25717,3.3955270163185856,0.0903117956225744,1
25718,-0.8829160656210198,1.7690566933497782,2
25719,-2.662675831706623,-0.6392714241653803,2
25720,1.325959286903555,-0.7256437006144861,1
25721,1.9634332846304485,-1.16460583835247,1
25722,2.521560743654529,-0.6775075141069548,1
25723,-3.0742203198058604,-1.448948487214176,2
25724,-0.17514772071363843,2.3132908034831132,3
25725,-0.4848568317340383,-0.5959641253965997,3
25726,-2.2751164090336933,4.4408316197751,6
25727,-2.3843377649816957,-1.5643958559834588,2
25728,-1.9688705162382545,-0.15712699863255283,3
25729,1.538724984269142,-0.6713174833700489,1
25730,2.6597254093284244,-0.45531987935999346,1
25731,3.0540026112315957,0.9491597691104708,1
25732,2.8495556317191806,-0.005455577662339542,1
25733,0.33595637069815537,0.23648896933346134,1
25734,-1.6169625105211507,-1.4951579579557113,2
25735,-1.4959515760402964,-1.8262551816129247,4
25736,-1.7309600544525072,0.5946286809496838,3
25737,-0.253202548224917,1.744859455232994,3
25738,-2.158802997493819,-0.37695234825589097,2
25739,2.751133348265977,0.8157127597213943,1
25740,-1.6126014270401214,0.3250020955195931,8
25741,-0.9880039858415318,-1.1005848405894056,3
25742,2.0106526299929115,-0.9169423296238289,1
25743,2.530115953596442,1.2999217559781266,1
25744,-2.791394297161963,-0.7653787701937645,2
25745,-0.7622665881707628,0.9518869805756597,8
25746,2.213730193465823,-0.5237374563693912,1
25747,-1.8739146387247947,-1.652330987727343,2
25748,-2.2670571793887038,3.941950691295642,6
25749,1.5515682148723515,-0.6303727674705822,1
25750,-0.8079770085352052,-0.21045259797988572,7
25751,-1.202137188797736,1.5669090266501744,2
25752,-1.2625683964166559,0.2664651477717842,3
25753,-0.6858023001995931,-1.4087946763510903,2
25754,-1.4667240050486712,-1.902953654085929,4
25755,-2.833041135575441,3.9809682075357036,6
25756,-2.4010525263279865,-1.133263081670929,7
25757,-1.2648016504867081,-1.1373165558485998,2
25758,2.5857762509661795,-0.7847977836288589,1
25759,-1.6821703301300361,-0.9540408893954481,2
25760,-0.35537894188877894,0.7896897799685492,3
25761,-1.9300381589459712,-1.5407262256955288,2
25762,3.096011119811895,1.0752823866417418,1
25763,-2.2428071034467765,-1.5508134780734415,4
25764,2.328287164080545,-0.49786060135462923,1
25765,0.3568370006271547,-0.29228954235841126,0
25766,2.416103587501522,1.153383054821533,1
25767,-2.614433911158656,-0.7391134857158959,2
25768,-2.3181060479906623,-1.0395480563758501,2
25769,-1.3984392776736025,-0.8340524087217227,2
25770,-1.7592110414742193,-0.33534380050292495,3
25771,-1.1504624881940662,-0.8616298365973741,2
25772,1.5171190535594605,5.01670502498487,6
25773,-1.6792624645141454,-1.5733018059574535,2
25774,2.6615003498045384,0.20762402249351897,1
25775,-2.4374463243795343,-1.5457667595672067,2
25776,-1.9589113131053835,-1.7688276682922262,2
25777,2.654486598781319,-0.0745895866646598,1
25778,-0.7415981097827654,-0.2200376503657321,3
25779,-1.4041779345459702,-1.4068101723957795,2
25780,-3.2462275910032696,-1.396427156182502,2
25781,-2.4557862936827446,-1.3733863276758287,2
25782,1.8601827292348414,-1.3188135206604104,1
25783,-3.059729823016471,-0.9624028927007451,2
25784,-2.150747104044644,-0.15275808035801267,3
25785,2.4899109230786416,-0.5790843426316146,1
25786,-0.03300876314882333,2.0048270075438293,3
25787,-0.8828601533826551,-0.6269137505668946,2
25788,-3.496743020795277,-1.2317765889650953,2
25789,2.7589496571147407,-0.661726932315721,0
25790,-0.5969041782899395,-0.12548177665562346,3
25791,-1.2354293492128572,-1.2410868703481739,2
25792,-0.7216071415799487,2.438023901658233,3
25793,-1.3963354645923869,-0.34771523854811875,3
25794,0.5576245009167101,0.25952316920354135,1
25795,2.3608761770120994,-0.7621766055592685,1
25796,2.758424533897767,-0.35725446625006047,1
25797,1.3379365178566487,-1.5613993483829303,8
25798,-2.592340267058037,-1.3221421627208414,2
25799,2.49384387285124,1.440731266237412,5
25800,3.084252232939895,0.6539499769187741,1
25801,2.3806275822520617,-1.48043856043705,1
25802,1.7149503125073688,5.173795639608372,6
25803,1.7805439544935915,-0.5835333399492546,1
25804,1.3266704013818056,-1.6204829569892838,1
25805,-2.725277726744198,-1.5716335643190125,2
25806,2.2940350462098746,4.111131908247767,6
25807,-1.423647620909499,-1.1670636116784476,8
25808,2.111771643148631,-1.2301727615684226,1
25809,2.0331048633802222,-0.876846965494938,8
25810,-0.9203080611872999,0.018675695228345668,3
25811,-0.7429309753542563,2.249011588131369,3
25812,-0.7693281663746478,0.6913517096029961,3
25813,-1.0056048162968165,5.382232443336561,6
25814,-1.973366155801608,0.3499840567829246,3
25815,2.410603302486989,-0.8178285738033643,1
25816,-1.1008820179299172,-0.5596251347403275,3
25817,2.319137923689309,-0.567240237454061,1
25818,-1.6068048171203089,1.7120839510215438,3
25819,2.334008529017678,5.083155699144598,6
25820,-1.5269681290688595,1.4564208826400833,4
25821,-2.9121347182074513,-0.8262922474161462,2
25822,2.8537739155564283,0.9455863869723617,1
25823,1.929873030146897,-0.7647022151534605,1
25824,2.8083832872564067,0.5811447041600896,1
25825,2.765405432087601,-0.7928145454638841,0
25826,-2.861193378897871,4.044966015802634,6
25827,-0.8274084027570867,2.3980571766229537,3
25828,3.0768237695695766,1.009360440985667,1
25829,1.8255735646071531,-1.281133526524817,1
25830,3.348848867870979,0.4320453020632814,0
25831,3.2056639256808412,-0.8022085765537711,1
25832,-1.148631834392441,1.7713638696433394,4
25833,2.022298272869393,-1.091639305644074,1
25834,-2.159965199313828,0.9810192183847928,2
25835,-2.554543342519136,3.79253727735929,6
25836,3.0923935616072757,0.0625185313528588,1
25837,2.1640162823738507,0.3497530961590118,1
25838,1.247066270601425,-0.9311668147843413,1
25839,-0.06624461598669071,1.5149304211314198,3
25840,2.206266579067171,-1.013061256549812,0
25841,2.3187806111641067,2.126143764559694,1
25842,-1.7476334007826235,-0.09133389737436562,2
25843,1.4271649261507169,-1.6822988075039644,1
25844,1.439379107832712,-1.4937672675918232,8
25845,2.0289345448860634,0.8533187556279254,1
25846,-1.7435720167472648,7.008425391821626,6
25847,2.4826878826379897,-0.25713071475138743,1
25848,0.47385980531856897,1.125194916988916,1
25849,-0.3838828602007292,2.07138352335171,3
25850,2.6059391860413377,0.9774672858469287,1
25851,1.6287339684356033,-1.2422360424214163,1
25852,2.62327585535424,0.3647430898427675,1
25853,-1.395441443101299,6.582664851980658,6
25854,2.080822215647831,0.31479688076101947,1
25855,2.5817030405149057,1.4594926671335073,1
25856,-0.2704586280253942,0.5706733375456086,2
25857,-0.18217509877558122,0.16942500432485136,1
25858,1.9870002540723326,-1.1434496876961762,1
25859,0.8262878807476336,1.737528658579982,1
25860,-2.25427022126268,-0.9595167539766787,7
25861,-0.9390305022204852,-0.7363014550891441,8
25862,3.0663161893560447,0.3410561438158814,1
25863,-2.7610893993338927,-0.507921434042678,2
25864,1.4468531870096835,-1.402455972974396,8
25865,-1.3539984935035216,-0.5510759138649234,3
25866,2.789446747168743,0.6119387001447748,1
25867,-0.266380539948507,0.6220309409202953,10
25868,-1.163296494422308,0.09387187813098043,3
25869,-1.8401066070031624,0.19679626586430338,2
25870,1.8240516756368295,-1.3534758135042282,1
25871,-0.8798403258238782,1.9909439921314345,4
25872,-1.9006821105472536,-2.1283708058411426,2
25873,-2.227769506550235,-0.4036825334258989,2
25874,3.0770950338503122,0.6268045816738914,1
25875,-1.7416584156586998,-0.9619402489159353,4
25876,2.3897095555644743,0.656278003733979,1
25877,1.4564870129438807,5.203102506479916,6
25878,0.25333546006344676,0.9898289361780029,3
25879,-2.4121189800389273,-1.2050645213697122,2
25880,1.7701834209578735,-1.3090454493673882,8
25881,2.447565167926591,0.944723659620282,1
25882,1.6087415162643772,-0.751417953576487,1
25883,2.290153632938217,-1.5122564570508652,1
25884,-0.7291018053855255,1.8049758101469562,3
25885,-0.45065469179461987,0.6654272450102536,2
25886,2.8590074287663123,0.7409085707766147,0
25887,-2.1589389419741596,0.01188414575210682,3
25888,1.9254242757889957,-0.8497509033111391,1
25889,-1.464898217756552,-0.19598004207553632,3
25890,1.942522529139865,-0.77176098677214,1
25891,-1.2473385371466028,-1.0684975923679045,2
25892,0.7657419330142486,-1.128486916896171,1
25893,2.1422700385897198,-0.8744574559738888,0
25894,2.338402900948242,-0.28789141280471653,1
25895,1.7308760104369019,-1.1626379908045383,8
25896,-0.566807993205141,-0.08941836368775703,3
25897,-2.0161371854402566,-0.9819284274888582,2
25898,1.668865568347326,-1.3740973187369698,0
25899,-1.1363377390872047,0.6756822871440904,3
25900,1.588092268851252,-1.3055896452569835,8
25901,-1.982923586470365,-0.8797681251215325,7
25902,-1.3305228289575912,4.809492694869833,6
25903,-2.249686690458269,-1.4490176660831986,2
25904,2.2592720955919217,1.1147840269781946,1
25905,-1.340620630480828,-1.2329912739712823,2
25906,1.6835255862784835,-0.901437894023553,7
25907,-2.851054002160279,-0.5912786751378684,2
25908,3.4432867279815356,0.651018565571815,1
25909,-0.6227675654792423,-0.9756162673025258,2
25910,3.8775374282404926,0.9772438141813662,1
25911,2.7943427890203294,0.1569602388994421,1
25912,-1.4466364579132993,2.2561412679519326,3
25913,2.8346552492166346,0.9824994610265156,1
25914,2.838546536792472,-0.37915736585063287,1
25915,2.3244280893718092,-0.7324942492248171,1
25916,1.3037495675722104,-1.693626535233223,8
25917,3.185096909511332,0.7182241863508747,1
25918,-0.9356769059310195,0.7346479928137444,3
25919,-0.8915244385927602,0.20770646136557935,3
25920,-1.6189807743313045,-1.4693445012189505,8
25921,2.3576693821054064,-0.8899005240385341,0
25922,-1.432583546671764,-1.6732764411104935,2
25923,1.9150401180450374,-0.882378819215146,1
25924,0.37826912734115115,1.0165314597887596,3
25925,-0.8372393269878254,0.7356139619796332,3
25926,2.8083154741883427,1.1932335159663694,1
25927,-2.523956222196617,-0.5535908729612238,2
25928,-0.6755682499355834,5.285528434174147,6
25929,-2.0373848955701432,5.191119053199939,6
25930,1.543787853710148,4.92326412467297,6
25931,-2.575181943920151,-0.4092678112698166,2
25932,-1.314408578070433,1.4817575966130552,3
25933,1.9956666776604783,-0.9891717991471322,1
25934,-2.3041385093264473,-0.7899777450596129,4
25935,-1.4985590024468567,0.7244435198797683,2
25936,-1.8232273503552563,-1.5659738155772112,2
25937,-1.7965280802454082,-0.2851294105903727,2
25938,-2.086965035142943,-1.8450181966000616,2
25939,-1.2942619970084266,-0.664155991392117,10
25940,1.77736608653933,-1.5656213271292418,1
25941,-1.8370547538670807,-0.18103173848238352,2
25942,1.4124189516384633,-1.4618834140622208,1
25943,-1.8387476512083545,-1.539024178359176,2
25944,-1.7212649177637167,-1.4621270529883446,2
25945,-1.12708974302685,1.3756508227687207,2
25946,-0.03142617391784533,0.49275998693903184,3
25947,0.24184599791647401,-0.23979808900188873,8
25948,-0.29095259216556146,0.08322961243668246,1
25949,-1.6896757122775985,-0.5632111260127627,8
25950,-0.772799978541242,1.0652223562565009,3
25951,-2.4004764868271953,-1.7453411504853356,2
25952,2.676859282504974,0.4172536305080603,1
25953,0.17888440544494796,0.27129058078986373,1
25954,1.8714725449528211,-1.239334395358953,0
25955,-2.0123544681766052,-1.517957850520099,4
25956,-1.1330727798980007,-1.359653224902456,2
25957,-2.1886040183163513,-0.19378937588850434,3
25958,-0.3791456399358318,2.6403202264529204,3
25959,-1.6396309967380975,-0.5736640807707283,2
25960,-1.9696379043623533,-0.5712098208461733,2
25961,1.7651087481189804,-1.2512394239412679,8
25962,-2.3736721108367256,-1.5306372440023062,2
25963,2.5385404489147385,0.9179671271810246,1
25964,-1.3811475333863192,0.4633020565740292,7
25965,1.7165943680815534,-1.3657917106381177,1
25966,3.2585339665527044,1.0631121723332733,1
25967,2.87687669938078,-1.2779086581277317,1
25968,-1.9437816454709422,-0.7802183470118341,8
25969,1.707607879113437,-1.384822355375245,1
25970,1.8522472647423658,-1.266862725317272,1
25971,-1.2566115529418909,0.7928462384114582,8
25972,0.5003027626475137,0.07401956494706019,1
25973,1.1531558302026905,2.3910283289608976,1
25974,1.8952912184916166,-1.2129141544068383,1
25975,-1.283211515113846,0.2437244422686789,3
25976,1.5520068041336783,5.320314894006958,6
25977,-1.3523399379907226,-0.4315288778738952,2
25978,-1.5678342079192897,0.2822699337575003,2
25979,0.07989793844618535,-0.19291997515571543,0
25980,1.5107741810976503,4.414140474371789,6
25981,-1.8594041807903978,1.3401583170701707,3
25982,1.531207373033422,-1.348848511749772,8
25983,-1.9075218150408888,-1.3606124032145153,2
25984,2.31407373116595,0.535271968251172,0
25985,2.3084954438241834,0.5870942665957241,0
25986,3.3265745614370217,0.7943574181214547,1
25987,-1.2795931701227403,-1.051574561253044,2
25988,-1.3235410535599494,-0.682566441404053,7
25989,0.5278594285379504,0.36266101619576446,7
25990,-1.841813007227396,-0.7061829956739465,4
25991,1.9105254226836044,-0.6602183614858177,7
25992,1.8829526649598847,-0.7470086778576549,1
25993,-1.4136128184225556,0.8839696290886223,3
25994,2.032893280644099,-1.2403189194702133,1
25995,3.4911804459877116,1.5460959257753406,1
25996,2.408195271168062,-0.7038309315493793,1
25997,-0.2916585783760663,0.1550900301402556,1
25998,-0.3226885998112605,0.892969616924645,3
25999,-0.5941177864953278,-0.7038839872795327,3
26000,-3.3415233818460424,-0.9354812994227961,2
26001,2.988537252882087,0.920696720156167,1
26002,1.8667733098279375,0.9738415124572055,1
26003,2.131399338840546,-0.865505130681207,1
26004,2.0113643772646848,-0.6617812053153598,7
26005,1.5370354103342465,-1.1769086037270144,1
26006,-0.5038690134965178,0.004412248445367395,1
26007,1.8826961747830504,-0.9422345084587973,1
26008,1.1143870303040828,-1.1233141670310196,1
26009,-2.180632072975777,-1.7224384153035803,2
26010,3.1644724600275906,1.111283578271635,1
26011,1.8032526214569098,-0.5143739455521094,1
26012,-1.7071411537672567,7.332633901887994,6
26013,-0.8993675145774109,-0.06964516205141373,2
26014,-1.5897359710205627,0.5113512047684526,3
26015,-2.353184233929106,-0.8455249276020479,8
26016,-1.595428795461227,0.43677044386634195,2
26017,-1.089883151616719,-1.3503166875951116,0
26018,-3.1742154833583025,-1.108601416970592,2
26019,-2.011038789973561,-1.5304995817956024,4
26020,-0.9743916372715183,-1.032670051780069,2
26021,0.9418628273002627,0.1380742610009042,1
26022,2.0653835978602597,-1.0336919565486646,1
26023,2.015063321435355,-0.36956518840320024,1
26024,2.6335526959683566,0.6872514222247084,1
26025,-2.064456305424602,-1.8243646020136282,8
26026,-1.4402686083904617,0.28813892032772465,3
26027,-1.2485014835534471,-1.3299804320461364,2
26028,-2.3525586630037587,0.9556509629932646,3
26029,2.9589305405185033,0.9058125443833803,1
26030,-1.531887618256401,0.11381596232626501,3
26031,-1.449419368877556,-0.5786113267206562,2
26032,1.3175990699040276,-0.8953454223544447,1
26033,3.2675446540487356,1.5682684655644035,1
26034,2.0644163620555003,-0.9243320133633731,8
26035,-2.272319237523147,-0.7818543705549355,4
26036,-0.03987004628994605,0.714866049756568,3
26037,1.6501619435454686,-0.7177089928277837,1
26038,2.6323937948119873,-0.07526109379596133,1
26039,-2.367603474116182,-0.34663547421369084,2
26040,-1.894353641113778,4.342267638890425,6
26041,-2.845674279005869,-1.442738727089132,2
26042,-0.4045764344802935,0.07230651803390488,3
26043,-1.3734125056753335,-0.05292712879272469,3
26044,1.983093433947812,-1.0324477989918759,0
26045,1.183265745635043,-1.4226531342380457,1
26046,-2.0045121270939865,-0.4987549771214382,7
26047,2.4635104152029714,0.9510169079122013,1
26048,-2.8098330165536023,-1.1703570122751958,2
26049,-2.438406257425763,-1.6231468749625744,2
26050,1.8600945239967617,-1.1576814854362154,0
26051,-2.6358293020779078,4.026096556199882,6
26052,-2.4161695718601064,-2.0132074657116403,2
26053,-0.8347509267892211,-0.6651448070325594,0
26054,-1.6462394470397546,0.31591733990215387,7
26055,1.7526007449420942,-0.9171196135673194,0
26056,-1.1949014656810863,-1.2009625730229694,2
26057,2.8157595115547096,0.7711174157218047,1
26058,-1.8325321944486348,-1.6072446945672187,2
26059,1.9790177139487457,-0.38006096251945565,0
26060,1.1732688709549366,2.413302992507443,1
26061,-1.5521888960040853,-1.0214501069004072,0
26062,-2.9827113013057502,-1.388690849380788,2
26063,-0.1422200202358847,0.03259899568303174,1
26064,2.256353488377739,0.4524868436522926,1
26065,2.11511698782048,-0.5161206825541352,1
26066,-1.8815361893711975,-0.21818475718519603,2
26067,2.8563994445105796,1.1019670315608088,1
26068,-1.3702051985023302,1.9177579876394406,3
26069,0.5891523628974635,0.19169421197676362,1
26070,-1.6489860055236787,-1.4732488949758054,8
26071,-1.233256678525484,-0.06920474921303155,3
26072,1.3839862136923669,-1.098566595294345,1
26073,2.552855323043995,0.5093877108662402,1
26074,3.2162272855672502,0.6898010251300823,1
26075,-0.5101430619812404,0.21749262163961872,2
26076,2.183824735788562,-0.5654044275939878,1
26077,-2.777887682079055,-1.3712780833973475,2
26078,-2.422449663259766,-0.973794696882163,2
26079,-0.7067969094901153,-0.3661293807537042,3
26080,1.8173171651133009,-0.910296186048186,1
26081,-2.6573186280229604,5.36694640516051,6
26082,2.2844743445739186,-1.1665036293101627,1
26083,4.579678309606417,1.759032429601193,1
26084,-1.3855288267064367,-0.15319540649115534,3
26085,0.4813933228592411,0.12809526871377347,1
26086,-1.1761629709280064,-0.8161659987083782,2
26087,1.8268359771265363,-0.9957133584192712,1
26088,-3.09469057084065,-1.319306993150095,2
26089,3.1055117603310967,1.3776757696193884,1
26090,-1.9272443429884962,-0.5843352182015449,2
26091,-2.3834509570703926,-1.1752615472309835,7
26092,2.3202480965746846,1.1899665322092345,1
26093,1.996456291950697,5.126810493072969,6
26094,-2.7000565827601255,-1.0199350986069395,2
26095,-2.228164547921508,-0.15453485483996046,3
26096,-0.7772102278639034,-0.6598972362604211,2
26097,-1.2694564208785861,-1.3201997548174704,2
26098,1.7664453034958993,-1.142819638623048,8
26099,-3.4949273762660633,-1.1034058306420402,2
26100,2.5864862993585906,0.4177337467282353,1
26101,3.0079280161867326,0.054765107344974424,1
26102,-1.5687486135690114,-1.5925105272599818,4
26103,2.01554091710343,-1.3291969443380172,1
26104,1.7481463638909305,-1.127782066347645,1
26105,2.0240268129087,-0.6923708185490712,1
26106,2.1415289598781775,-0.9529702958198415,1
26107,1.930283308725778,-1.283502331687305,1
26108,-0.9749829197597542,-1.0000477894273945,2
26109,-0.766873264940182,-0.4981427440999973,3
26110,1.0430027940193558,1.7885745694178719,3
26111,-1.5416603418891992,-1.7299012573954848,2
26112,-2.1923417947518695,-1.7034930071550254,2
26113,3.2821893844798047,0.9679524932018704,1
26114,-0.871067521455873,-0.10742483728982344,3
26115,-0.8109757639187696,2.4467428090654177,3
26116,-2.028014099053604,0.21040600465834025,4
26117,1.5304050757590713,-0.9001594577802199,1
26118,-0.8137440897366418,1.107569353542314,2
26119,-2.4478010822294904,3.5994423648362943,6
26120,-1.1073406810791286,-1.8354622089902766,2
26121,-0.5524228286802308,-0.41077915769966844,3
26122,2.1156199016968955,-0.9865185706111377,1
26123,2.166557786978522,-1.0633853787527738,0
26124,2.328103718840901,0.46668650239878334,1
26125,-1.3263534903053045,-0.9576271057401512,3
26126,-1.7919347606521099,-0.7091640721083449,4
26127,-2.2974189760540287,3.9165880063832885,6
26128,1.8172189441624527,0.9033114804100886,1
26129,2.531522337193927,1.3662309919011026,1
26130,3.127371393338116,1.2020248972892507,1
26131,2.2003323961569365,-0.5160217427355612,1
26132,-1.3796354193743992,1.5295842870740648,2
26133,-1.4732017225599787,0.39245491137269717,3
26134,2.0659725075618187,-0.752178908609024,1
26135,0.7427847593902492,1.6388174866768892,1
26136,-1.3063644854825793,1.5576549678396483,3
26137,-2.8202005198376625,4.247366197496008,6
26138,-0.6599640233563472,3.0569779371707893,3
26139,-1.1457377960365107,-1.1373049910696953,0
26140,-0.6622951922356405,-1.1584946344677642,2
26141,0.9620256759870541,-1.1266533757195976,1
26142,-1.8620173793414672,-1.6331083932873813,2
26143,1.2547866083406392,4.652619892396183,6
26144,2.329578792343602,0.48444056355317927,1
26145,-2.0677675301432035,4.015965172399485,6
26146,-1.3447863523639898,-0.7278101114940042,2
26147,3.0905825626437635,0.5530633632981745,1
26148,-0.6960275263722765,1.1291444454830162,3
26149,1.9809996146252287,-1.1304382434853366,1
26150,2.8362420207485832,1.4634454672986643,1
26151,2.701515689796889,1.50105705873335,1
26152,1.7349551634995446,-1.402261636071983,1
26153,-3.348651483880104,-1.2484973640807404,2
26154,2.393322846372945,-0.8032472170348086,1
26155,0.5311755609835663,1.1182303678218444,3
26156,1.8749952214209586,-1.1416268424530502,0
26157,-1.8447231845337904,-1.3000934981008254,2
26158,-1.6831563362444464,-1.608322808891864,2
26159,2.371216833794244,-0.004743640258276801,1
26160,-2.3189506204749035,-1.5097784558720004,2
26161,2.545248906068862,1.1245731952822935,1
26162,-2.5615713608513153,-0.6871094925017752,10
26163,1.7560191576754622,4.855038010658034,6
26164,-1.316134833299065,-0.7527731988275117,2
26165,-2.5564390157200685,-1.4066351998787523,2
26166,2.4971154284248844,1.2363892246192656,1
26167,-1.4600151944098692,-0.0820883942907065,2
26168,1.7960999195944338,-1.3047687017151126,1
26169,-2.7523184504397777,-0.4439497777117748,2
26170,2.0926979878114857,-0.7585721412135016,1
26171,-1.7569686715391122,-0.7642865957246621,2
26172,0.5740611809359519,1.725055993404696,3
26173,1.821248813600935,1.0261125085782459,1
26174,-0.7568193045625777,1.7084843640380358,2
26175,-1.1844366797802603,0.9736838747747466,3
26176,-1.3795236935696098,0.2525963108481145,2
26177,-0.9125495243315418,0.5086424563604817,3
26178,-0.24764899923852723,0.03660943371453039,3
26179,-2.4061452573507416,-0.5102837114755162,3
26180,2.2778866003045835,-0.17436434411616983,1
26181,-1.0232273796327263,-0.562166158405994,8
26182,-0.06366701866408038,1.5035295347402537,7
26183,-3.34282895105362,-1.2117134360343478,2
26184,-2.586215061991182,-1.9831794826535818,2
26185,0.3957893176516108,0.5519987193858903,1
26186,1.8803261154467052,-0.7174015760234802,1
26187,-0.5664813964600899,-0.3517660413856794,0
26188,2.6963260700990226,1.2755080300494526,1
26189,-2.42035349454471,-1.772701098998458,2
26190,3.3293883392732164,1.0276722199586485,1
26191,-1.720907317981304,-1.489493841492552,2
26192,1.5749765750292308,-0.96487275508935,7
26193,1.5368726700762454,-1.337829159715585,8
26194,-0.9026351895564141,2.1678957516041604,3
26195,2.739740743027704,0.34994724843806724,1
26196,1.3067931072737309,-1.4988677859868307,1
26197,2.338188610202669,0.3852935527023922,0
26198,-1.9918902684615236,0.21713339531938494,3
26199,2.412052164759911,1.2850157720264583,1
26200,1.263381795767641,-1.6169983448447596,1
26201,-1.381678873613035,-1.7668402830480907,4
26202,2.5377197032199277,-0.6780594497770212,1
26203,2.3542846223613214,-1.1001335062102116,0
26204,-1.7241302753170678,-1.0464160593303073,4
26205,-2.4782375517876805,0.21502002519533198,2
26206,2.3009781497859714,-0.19852505959560546,1
26207,2.0454852110500847,-0.4380839727359661,1
26208,2.5907093069162705,0.9451542883748676,1
26209,2.02393608403555,-0.7889732216640875,1
26210,-1.7759568612063918,-1.008932194290842,2
26211,1.5716017524178219,-1.287034578417158,1
26212,-1.5005066713199597,0.6941563141084555,2
26213,-2.3717869745738156,-1.6312769309437234,2
26214,-0.6571459511226848,-1.0686897700383784,8
26215,-1.444879762850687,-0.9093342670900845,2
26216,-1.792499769772185,0.9285602923966569,2
26217,2.1043151329811787,-0.6067941099246408,1
26218,1.8995074734154611,-1.3442262628548245,1
26219,-0.10851668374901513,1.4832094279029169,3
26220,0.12119875001344027,-1.5589004838607663,1
26221,-0.8369335789278969,-1.2958773058505197,4
26222,-0.8260898794984172,-0.9722637678913101,2
26223,1.7082123539393972,-1.2093420374931714,8
26224,-2.5601540555302864,0.40986372543528,2
26225,-3.1509200784758225,4.2343570203477015,6
26226,-1.649059116626625,-0.5399755995259385,2
26227,1.7292006258795456,-1.3843526302989655,1
26228,-2.8920721695799227,-0.8303502217064598,2
26229,2.998865576435142,0.9429934815815986,1
26230,-0.8266644694513791,-0.3096523271797489,2
26231,-1.6230344946013617,-1.1254937818023563,7
26232,-0.9573523097845162,0.5922400746831861,3
26233,-0.8257229858707795,-0.869969662235304,3
26234,1.669261747876951,-1.6067575461676271,1
26235,-1.76269001648996,-0.6058847698364966,8
26236,-1.1643152436965811,0.10440726315485221,3
26237,-0.521715544770062,-0.5152530807532232,3
26238,1.1781585875197529,-1.6687559624688701,1
26239,-1.2633324011245501,0.5319366187813355,2
26240,-0.6660708112043803,-0.7532326514658312,0
26241,1.2196506242149456,-0.7446951441552943,1
26242,2.9923062121883914,1.2571022163266012,1
26243,1.2060168713604833,2.0503298154876326,1
26244,-3.2336528604765356,4.265371033119422,6
26245,-1.2061729439824416,0.562346230890745,4
26246,2.908346322996255,1.3102182938214662,1
26247,2.3050998511557634,-0.9959123826898956,0
26248,-0.6246638846070169,0.5875438363288348,3
26249,1.7111241520618603,-0.21014177508169954,1
26250,3.597495458609863,0.1015012234626139,1
26251,-2.2481505309561496,-0.6528813338430548,2
26252,-1.36878046829909,-1.2110457282079998,2
26253,2.8041687413153347,0.9635491675608138,1
26254,2.3872559124732153,-1.068521989179326,0
26255,-3.088542629691432,-1.595362457563169,2
26256,-1.1546359924832277,-0.277980366304905,7
26257,2.1411402270421145,-1.0408408707839403,1
26258,-0.3666553129005949,1.7298969821874886,3
26259,-2.8713550746206935,4.18156031609656,6
26260,1.8618193567608534,-0.9960048057059382,1
26261,1.6009812190524355,-1.0783863276582755,1
26262,-1.4558212199287124,0.5458078763543389,3
26263,-1.6359980977491315,0.08480576579428514,3
26264,1.539321229538192,-1.3745960592537538,8
26265,-0.7716449830653203,-0.9653061317895594,2
26266,-1.0479261138148972,0.351496802958746,3
26267,-2.337100407973386,-0.3440172361831921,3
26268,-0.22346622284808443,1.3057570525620443,2
26269,1.7289608473556402,-0.9419134672949863,1
26270,-0.9231098262355356,1.1932824164108276,3
26271,-2.098091541920188,-0.05981621617759338,3
26272,-1.192543015601938,-2.083960458972926,4
26273,1.7135974679864991,-1.1833071538785318,0
26274,2.1751836421026276,0.22964324746805712,1
26275,2.014478005070143,-0.7074836888037062,1
26276,1.7804730528937815,-1.3375864431643472,1
26277,2.9515959141868295,0.12214528195402816,1
26278,-1.3954030559694246,-0.09701875835419906,3
26279,1.1614424423472887,-1.8302919761632541,8
26280,1.918547635277629,-1.1038889556299927,1
26281,3.272438075440765,0.871261698222237,1
26282,-3.422138559245958,-1.0843392571516068,2
26283,-0.0780030352550896,-0.18303829755470927,3
26284,-0.27357833011449006,0.053556168850104904,1
